3	2	0	0	1	2	0	0	1	1	0	0	2	2	2	0.687696171570839	0.901388993161439	0.862083384706041	0.459845264868561
4	4	0	0	3	4	0	0	2	2	2	3	2	2	4	0.807022647084867	0.894018863084597	0.833298366854353	0.381753482730386
3	1	0	0	4	3	0	0	1	4	0	0	2	2	2	0.656530879420652	1.21778368314437	0.937663732279356	0.414120696256957
1	4	0	0	1	1	4	0	1	4	1	0	2	3	3	0.822890505230559	0.546219752609211	0.919133677291044	0.476893979896567
4	4	0	0	1	4	2	2	4	4	4	1	2	4	4	0.77087284954977	1.08693797203927	0.91948529160595	0.352321305932063
4	4	0	0	4	1	4	4	4	4	1	0	2	4	3	0.731733231911892	1.27037521587539	0.994531459697906	0.425607264550136
2	2	0	0	1	2	3	0	2	3	0	0	2	3	2	0.634694730968446	0.922812575991733	1.11671351736264	0.344310629787098
1	4	0	0	2	3	0	0	4	4	4	0	2	2	3	0.822414646114197	0.960846604318515	0.912662265284367	0.390666333062972
1	4	0	0	3	1	1	3	2	2	2	3	2	4	4	0.754995460836926	1.09543410844999	1.18609400058736	0.374034736975209
1	1	4	0	3	1	3	3	2	3	0	0	3	4	2	0.521610541177577	0.93780409617012	1.26260146155073	0.139799461635639
4	4	0	0	1	4	3	1	2	3	0	0	2	4	2	0.858242698347392	1.05581627342965	0.685531482565544	0.414927638287609
3	3	0	0	3	2	0	0	4	3	0	0	2	2	2	0.769187600618334	1.21669169470439	1.11449532209513	0.420742429184453
3	3	0	0	3	4	0	0	2	2	1	0	2	2	3	0.677185377202256	0.979202607557634	0.84660699988409	0.377910308565038
2	1	0	0	1	4	0	0	3	4	0	0	2	2	2	1.00979519036938	1.07449910136901	0.415096681758668	0.334008785035199
2	1	0	0	2	2	0	0	3	4	0	0	2	2	2	0.865518409390754	0.896475084024494	0.840132217765105	0.38153607058346
4	4	0	0	3	3	0	0	1	3	0	0	2	2	2	0.833814630545599	1.2646942877921	1.21318698861423	0.42561052534519
1	4	0	0	4	2	0	0	1	4	0	0	2	2	2	0.83593846128423	0.784830528216125	0.826470292542564	0.374507571033154
2	3	0	0	3	1	4	0	1	2	2	0	2	3	3	0.631961417090229	0.612167575988431	1.29237852302356	0.27445038442299
3	3	0	0	1	1	2	0	3	3	0	0	2	3	2	0.694367849642136	0.9497065127201	0.915718185707319	0.399605846910906
1	1	0	0	4	2	3	4	2	3	0	0	2	4	2	0.67739141973527	1.05516694409769	0.919684995796397	0.367403570429757
3	2	4	0	4	1	0	0	1	2	0	0	3	2	2	0.446194636465471	1.1137613519046	1.23037918882668	0.320810606385031
4	3	0	0	3	3	0	0	3	1	3	0	2	2	3	0.72878459759612	0.93600684111952	1.14179718338779	0.422087019421491
4	3	0	0	1	2	2	0	4	3	3	3	2	3	4	0.7265261416085	0.456307968745118	0.987396708657859	0.50909424754882
2	3	0	0	3	4	0	0	2	4	0	0	2	2	2	0.940512319488977	1.11297724422267	0.612162375334454	0.404883117827949
1	4	0	0	1	3	2	3	3	2	0	0	2	4	2	0.751107103622694	1.12128980472963	1.22773825426389	0.44882411115338
3	4	0	0	2	2	4	0	3	1	4	0	2	3	3	0.784628699235115	0.731939956546766	0.759189805154255	0.630765488455662
3	2	2	0	2	2	3	0	4	1	2	3	3	3	4	0.388196880452986	1.28937447424155	0.899043933629848	0.389641501338014
1	3	0	0	2	3	0	0	2	3	1	4	2	2	4	0.73719496042982	0.907436616996661	1.28470008471771	0.465471947418059
2	3	0	0	3	3	0	0	4	2	2	1	2	2	4	0.721024500343543	0.99536429521138	1.08799895390859	0.413445929614598
3	4	0	0	3	3	0	0	2	1	0	0	2	2	2	0.869920328266011	1.00527686400184	0.990204093488011	0.40112048229101
4	1	0	0	2	3	3	3	2	4	2	3	2	4	4	0.64983291663816	1.13342698088958	1.02657109866584	0.261191465940872
1	3	0	0	4	4	3	0	4	4	4	1	2	3	4	0.567777590715183	1.22455139950892	1.01466140973725	0.264256357975485
2	2	0	0	4	4	0	0	3	1	1	0	2	2	3	0.606131350102228	0.863366140804006	1.11137855630801	0.528645809434888
2	4	0	0	3	3	0	0	3	2	3	0	2	2	3	0.771067744356577	1.02414331253008	0.8614254672041	0.472319269463866
4	4	0	0	2	3	2	1	4	3	0	0	2	4	2	0.836273760026865	0.949489308115303	0.735901700737626	0.450016114490574
1	1	0	0	1	1	1	1	2	4	2	0	2	4	3	0.709272034269926	0.974899426957821	1.24126040319203	0.367044751463863
2	1	3	0	3	3	1	1	4	2	2	0	3	4	3	0.423255747542596	1.01132276171989	1.10175029609927	0.687985868089356
2	3	4	0	1	1	0	0	3	1	0	0	3	2	2	0.499886258518993	1.10130309124255	1.29381255469665	0.376316596234128
1	3	0	0	3	4	0	0	1	4	4	0	2	2	3	0.681206509474875	0.732117029739713	1.33710984833263	0.373848444742639
3	1	0	0	3	1	1	0	3	2	1	1	2	3	4	0.709383724953474	0.875913857826565	0.910526637133172	0.538639214297249
2	3	0	0	4	4	4	0	3	3	0	0	2	3	2	0.716115418159358	0.883738095676269	0.92490939782309	0.438938300835319
2	4	0	0	3	4	0	0	1	2	0	0	2	2	2	0.750679564184612	0.828161140236585	1.10250373427487	0.347973655823892
3	1	0	0	3	1	0	0	3	2	0	0	2	2	2	0.711661696378498	1.33645975462103	1.01503671585307	0.470718853587717
3	2	0	0	1	1	0	0	4	1	0	0	2	2	2	0.657226827169497	0.811507215431609	1.34969230580631	0.364755928461323
4	3	0	0	3	1	2	3	3	2	2	4	2	4	4	0.668660591899109	0.804397005965624	0.961677766471992	0.413134987542921
1	4	0	0	1	1	0	0	4	3	0	0	2	2	2	0.851449728817874	1.09315719754379	1.34182006187979	0.461173082516213
4	4	0	0	3	4	0	0	3	4	1	0	2	2	3	0.89457206021903	0.463488931958275	0.732243426893982	0.521204787709096
1	1	0	0	4	4	0	0	3	1	1	2	2	2	4	0.601923685685488	0.942067330947994	1.05589915473748	0.483386516467715
2	3	4	0	3	3	0	0	2	3	0	0	3	2	2	0.560735271483226	1.02707256336363	0.957672660530474	0.36923445079747
4	4	0	0	1	4	0	0	3	1	0	0	2	2	2	0.828309152195904	1.04217142896127	1.18304736786006	0.515026790420607
3	4	0	0	3	1	3	0	2	1	0	0	2	3	2	0.808684668070574	1.08066819315492	0.915247536584569	0.433408577098068
2	4	0	0	1	2	3	2	4	3	1	3	2	4	4	0.712685067635079	1.00898281679812	1.0219873991208	0.338724809684275
3	2	0	0	2	3	3	0	4	3	2	4	2	3	4	0.669466634251055	0.844700472762785	0.798519897395752	0.567423596618471
4	1	0	0	4	1	3	3	2	1	4	1	2	4	4	0.632263677408875	1.03143511006631	0.950435738367997	0.423688418597572
4	1	3	3	3	2	4	1	3	3	0	0	4	4	2	0.322800439590017	1.0411133318676	0.847748417375317	0.338319592872924
3	4	0	0	3	3	0	0	2	4	0	0	2	2	2	0.873648343685465	1.10358739980851	0.856486252352066	0.404136621330792
3	4	0	0	3	3	0	0	4	1	3	1	2	2	4	0.881991851128081	0.772335780059897	0.611666620898199	0.48152061317012
1	1	0	0	1	3	1	3	2	1	3	0	2	4	3	0.69899383828396	0.7651318926837	1.04207220455758	0.500902544611929
1	3	0	0	2	4	4	0	3	4	2	3	2	3	4	0.724496612017304	0.344631279092329	1.16464700893105	0.520770286795713
2	3	0	0	4	1	0	0	2	1	3	0	2	2	3	0.677274118462362	0.680777783907182	1.18445464921538	0.337630837909358
4	1	3	0	3	3	2	2	3	4	3	4	3	4	4	0.42848959238634	1.01003190699879	1.15651070364367	0.547588331267399
3	3	0	0	1	3	0	0	1	3	3	1	2	2	4	0.761232893147733	1.00662483261103	1.20903993392822	0.476052307859598
1	1	0	0	2	3	0	0	3	1	4	4	2	2	4	0.695166582239791	1.25232945697948	0.731197255471533	0.433679694979636
4	4	0	0	2	3	1	0	1	1	2	1	2	3	4	0.831534244803502	0.739397377978573	1.10127778689297	0.457130568768377
1	1	0	0	3	1	0	0	3	4	0	0	2	2	2	0.766360024583117	1.14395319847732	1.17635989152089	0.509117065795059
3	1	0	0	2	1	0	0	2	4	0	0	2	2	2	0.836981905694668	1.05476845211068	0.670100168345583	0.511916590246935
2	3	0	0	3	2	1	0	2	2	0	0	2	3	2	0.707209162043419	0.895312254436173	1.15896641395985	0.55568437980834
4	4	0	0	1	1	0	0	1	3	4	0	2	2	3	0.857099884920872	1.17366549634135	0.898406834782736	0.56598561276146
1	1	0	0	1	3	4	0	3	1	3	0	2	3	3	0.624238285413103	0.829299002506068	0.953736705891616	0.425735426587318
2	1	0	0	2	2	0	0	2	4	2	0	2	2	3	0.745779332497362	1.08353938443787	1.02209592170356	0.412775893421597
4	3	0	0	4	1	0	0	4	4	3	2	2	2	4	0.763982076659774	0.590269939181282	0.543072108040657	0.333880951360502
3	1	0	0	2	2	0	0	4	3	3	0	2	2	3	0.758297030743898	0.863119045203547	1.15252791482923	0.387861658926225
3	3	0	0	1	1	1	0	2	1	3	0	2	3	3	0.681543089892771	1.27415534309807	0.975692839378681	0.443751199223883
4	3	1	0	3	1	2	0	4	1	4	0	3	3	3	0.430162375652819	1.03888452054166	0.756913705198119	0.276675721926356
2	4	0	0	1	3	1	1	4	3	0	0	2	4	2	0.725762994523763	0.994139754841208	1.18150979226161	0.551818682630072
3	4	0	0	2	2	0	0	3	4	1	3	2	2	4	0.87330957708662	0.846439722322606	0.578186539496686	0.447884848098645
4	4	0	0	1	2	0	0	1	4	2	4	2	2	4	0.850874138931519	1.19351598544222	0.982087268752009	0.517877390081974
1	4	0	0	2	4	0	0	1	1	0	0	2	2	2	0.867362909250194	0.889418758112582	0.770651766472566	0.371485655417999
3	4	2	0	3	1	4	1	3	2	0	0	3	4	2	0.396372476911607	1.24154174324012	0.867125514534149	0.547071636402085
1	1	0	0	4	3	4	0	1	3	0	0	2	3	2	0.783613237061582	0.88731179924074	0.709929083726177	0.526946127046316
1	2	0	0	3	2	0	0	2	3	2	4	2	2	4	0.667867511453807	0.883377621277327	1.10524749065008	0.55026801824325
2	4	0	0	4	1	2	0	2	3	3	0	2	3	3	0.728063097283602	0.919614402036501	0.957559644109217	0.459466688143256
3	4	0	0	4	4	1	2	2	2	0	0	2	4	2	0.748349716184739	1.05984754793129	1.04964411492579	0.559902596199346
1	3	0	0	2	3	0	0	2	1	0	0	2	2	2	0.791475421577886	1.25387898777862	0.842858675435552	0.370407340751357
1	4	0	0	1	3	0	0	2	4	3	2	2	2	4	0.863383136968494	0.925307403797184	0.74009437187134	0.459407193516657
4	4	0	0	3	3	2	4	1	3	3	4	2	4	4	0.794020332516195	1.15147303330606	0.825269205117931	0.382181798410018
4	4	0	0	1	2	0	0	1	2	4	0	2	2	3	0.872004550976708	0.919506088379309	0.980403775868543	0.555499257086345
3	4	0	0	3	1	0	0	1	4	4	3	2	2	4	0.860681110241953	0.962016584839273	0.882255797922141	0.433559324224904
4	1	0	0	2	2	0	0	1	3	2	0	2	2	3	0.751311543873691	0.739050335425546	1.1741320904611	0.473169010691347
3	4	0	0	4	4	0	0	4	1	0	0	2	2	2	0.799963055260852	1.10725779181201	0.960679009174403	0.450932577898705
1	3	0	0	3	1	4	0	2	3	0	0	2	3	2	0.73599549409513	0.976367668338582	0.905072465767928	0.304737850630748
1	4	0	0	3	3	2	1	4	1	2	3	2	4	4	0.785296681894684	0.945960065321007	0.951739593645957	0.499991519286491
3	3	0	0	2	4	0	0	4	4	1	0	2	2	3	0.718250356526348	0.742389049772804	0.905015146516183	0.409122286119201
3	4	1	0	3	3	1	0	4	3	0	0	3	3	2	0.488447446820381	1.12756585719474	1.25123649162531	0.428875587200626
2	1	0	0	2	1	0	0	4	4	1	0	2	2	3	0.757255530647217	1.03973375398367	1.13705326254358	0.497999028864555
1	2	0	0	4	4	3	0	4	2	3	2	2	3	4	0.508698014351145	0.950555257983785	1.10127849785791	0.475086479919253
1	4	0	0	4	3	4	0	1	1	0	0	2	3	2	0.818550448131653	0.751915159312046	0.879172037908451	0.495930731848507
3	1	0	0	1	3	0	0	4	4	3	4	2	2	4	0.763569161509147	1.00039148420527	1.19312913140169	0.484396492148721
4	1	3	3	4	3	0	0	4	1	1	0	4	2	3	0.321869622582652	0.951249748730417	1.03645652426468	0.342774869987659
3	1	0	0	3	2	0	0	1	1	0	0	2	2	2	0.78352678849524	1.19717095108547	0.968439856157161	0.448614097594843
4	4	4	0	4	2	1	0	2	3	3	0	3	3	3	0.545844735906671	1.03131819485906	1.03100575191327	0.272451344256642
1	4	0	0	1	1	0	0	2	2	0	0	2	2	2	0.923472370490585	0.887446578877092	0.915757434652237	0.47759798206112
4	4	0	0	3	1	1	2	4	2	4	1	2	4	4	0.825522114602926	1.01547496214484	1.01965245068937	0.367807274327602
2	4	0	0	2	1	0	0	4	4	0	0	2	2	2	0.834159983811442	0.691004304698253	1.13191039382791	0.424993323990517
1	3	0	0	2	3	0	0	4	3	0	0	2	2	2	0.73463954056213	1.131991567498	1.13720443543344	0.426315953512156
3	4	0	0	2	3	3	0	2	2	0	0	2	3	2	0.859065792821388	1.09147858316058	0.808287892250087	0.393930084961601
1	4	0	0	2	1	0	0	4	4	4	0	2	2	3	0.852391727244022	1.22834626005175	1.19491051221635	0.386938678925175
2	2	0	0	3	4	0	0	4	2	0	0	2	2	2	0.893591469603738	1.0276292036032	0.559729911836935	0.410118477578087
2	2	4	0	1	3	1	0	4	1	3	4	3	3	4	0.535787289996611	0.829317300336459	0.806481953349357	0.521227982857244
1	1	0	0	4	1	1	1	1	2	3	0	2	4	3	0.689629600559761	0.602728408425432	0.892736273417211	0.487254231711274
3	3	0	0	3	3	1	3	4	2	4	0	2	4	3	0.688656655235575	0.987014544748939	1.19948288844105	0.454957102610911
4	2	0	0	3	4	1	0	1	1	0	0	2	3	2	0.628830336871771	1.08026219975355	0.897405507972211	0.473200828095058
2	4	0	0	4	2	3	4	3	4	3	2	2	4	4	0.686394700513373	1.14205105962546	1.00925945469725	0.50175154481049
2	3	0	0	4	1	1	0	3	1	0	0	2	3	2	0.756079477984123	1.41059268486864	0.780464137620728	0.498645319284433
1	3	0	0	1	1	2	0	2	4	3	2	2	3	4	0.718639371145859	1.07162462094079	1.11630724106297	0.334174206686201
3	3	0	0	3	3	0	0	2	3	1	0	2	2	3	0.916614365190781	0.682259969458078	1.11596093348466	0.536345354388543
3	1	0	0	1	2	3	3	1	4	4	2	2	4	4	0.704791850519295	0.735798799873119	1.11973243645876	0.43140836352274
1	3	0	0	4	3	3	0	2	2	4	4	2	3	4	0.670820963850991	0.934626781397573	0.605274918165709	0.472509798465035
1	3	3	0	2	4	3	0	3	4	0	0	3	3	2	0.38850001492468	1.18355845630807	1.20591858170831	0.590539352963215
2	3	0	0	1	1	0	0	3	3	0	0	2	2	2	0.835092075995032	1.06251762003392	0.953014746627314	0.527590470256937
4	4	0	0	3	3	4	0	3	3	2	0	2	3	3	0.851790739322252	1.19488847225559	0.652286537491697	0.467936624090553
1	4	0	0	3	1	4	2	1	1	0	0	2	4	2	0.840381981978583	0.50398384409862	1.05381545219811	0.487995344714788
2	1	0	0	3	1	1	1	1	3	2	4	2	4	4	0.698810481219051	0.526384855724201	1.28835688709636	0.446902613493302
3	4	0	0	3	4	3	0	3	1	2	0	2	3	3	0.774864489311646	1.14978209972259	0.810120633851989	0.483488517203258
1	4	0	0	3	2	4	1	3	3	0	0	2	4	2	0.842350675795304	0.817700194230244	0.775754909317524	0.346648301314469
4	3	0	0	3	3	0	0	1	4	0	0	2	2	2	0.770775696030139	1.02136023173078	1.21412126276324	0.478168705228619
1	1	0	0	2	2	0	0	1	4	2	0	2	2	3	0.887469937635442	0.851895279786904	0.699545488672408	0.513797762158416
3	4	0	0	1	2	2	2	1	1	0	0	2	4	2	0.802953061737073	1.08362053141945	1.27123676023952	0.364623298529498
3	3	0	0	2	2	0	0	2	1	0	0	2	2	2	0.983719008747149	0.889671565904599	0.750238973770797	0.465511081152218
4	2	0	0	1	3	0	0	4	2	4	0	2	2	3	0.637067189003522	1.20755111760272	1.1543790523788	0.415614187805071
3	2	0	0	1	4	0	0	3	4	1	3	2	2	4	0.561423566516927	1.04223220679449	1.03499361980308	0.462765344578572
4	4	0	0	2	1	0	0	1	4	2	0	2	2	3	0.880553255279458	1.00655751884533	1.05624856321964	0.506476878380172
3	3	0	0	1	1	0	0	1	4	4	1	2	2	4	0.857614322298358	0.706880101465718	1.24030956676125	0.459838636387576
1	2	0	0	2	2	2	0	1	2	3	0	2	3	3	0.735413281933618	0.794746413770049	0.672624566933105	0.514451223197966
3	4	0	0	1	3	4	4	4	1	3	0	2	4	3	0.743685905849106	1.09723143844141	0.536245555716362	0.537953016065382
4	4	0	0	4	1	0	0	3	1	4	0	2	2	3	0.89065749957387	0.817325510341549	1.03609491866083	0.510826208675517
1	3	0	0	2	4	1	0	1	4	1	1	2	3	4	0.648308858565022	0.868636479657329	0.957186538043016	0.50722423525753
3	1	0	0	1	3	0	0	3	4	0	0	2	2	2	0.777809490224917	1.10386915703156	0.906702715977985	0.536387613528979
1	2	0	0	2	1	0	0	3	2	2	1	2	2	4	0.84733384420816	0.66880314168506	0.3945230389493	0.529507468171426
4	2	0	0	4	1	3	0	4	2	2	0	2	3	3	0.614351414212138	0.893561521231432	1.02833454730827	0.455626769765744
3	3	0	0	2	4	1	0	1	1	0	0	2	3	2	0.638610643101896	1.07990655626536	1.19706836066348	0.425819536761876
3	3	0	0	2	2	4	2	1	1	0	0	2	4	2	0.734124206935538	0.961526274711702	0.928433410431837	0.689138713366757
4	1	0	0	2	1	1	0	1	3	0	0	2	3	2	0.86560088096423	0.973354740680399	0.462514201048142	0.625292844052554
3	1	0	0	3	1	1	1	1	1	1	2	2	4	4	0.793350552737167	0.491380592972548	1.13873424101925	0.557208454743133
2	3	0	0	2	4	0	0	3	4	3	0	2	2	3	0.728867230197681	0.822573387038105	0.950674941302784	0.467158953484556
1	4	0	0	1	1	0	0	1	1	4	0	2	2	3	0.929577860511748	0.76691957029833	1.0107255123037	0.541162459703067
3	3	0	0	3	2	1	0	2	1	3	0	2	3	3	0.674149778305753	1.16593868902305	1.01847087162811	0.543825756592579
2	4	0	0	4	3	2	0	3	1	0	0	2	3	2	0.80206115004533	0.643746947068695	1.06448923295744	0.674207698682815
2	3	0	0	1	4	0	0	3	1	0	0	2	2	2	0.815333633139905	1.11896808019368	0.864241923285136	0.529485828468222
2	2	0	0	2	1	0	0	2	1	2	0	2	2	3	0.736714430530324	1.22030562436193	1.21372596592966	0.525634026987559
4	4	0	0	4	4	0	0	1	3	2	3	2	2	4	0.860162626571929	1.05980612351787	0.863043988316642	0.446121711346433
1	4	3	0	2	3	0	0	1	2	0	0	3	2	2	0.523353201836911	1.18473221632226	0.873650317510407	0.482787836606798
1	2	0	0	1	1	0	0	2	2	1	0	2	2	3	0.764615337152004	0.977854829593718	1.32418799294036	0.543289313715283
2	3	1	0	3	1	2	3	2	4	4	4	3	4	4	0.456252563926834	0.863250274180295	0.847797667158692	0.524628445836859
1	4	0	0	1	1	0	0	2	1	2	2	2	2	4	0.956143448185049	0.411864249766709	1.10941370656791	0.433897368574617
2	3	0	0	3	3	0	0	2	1	0	0	2	2	2	0.911620495738764	1.05921137312401	1.01587437186293	0.509023824503694
2	2	0	0	2	4	0	0	1	3	1	3	2	2	4	0.657687325197157	0.999389959094861	0.957167670095647	0.478975898692708
1	1	0	0	1	4	2	3	2	4	0	0	2	4	2	0.624987295643735	1.31792802562737	1.06693740800135	0.52596106395163
4	1	0	0	1	2	3	4	1	1	2	0	2	4	3	0.658190391477526	1.17512671206211	0.970728713816455	0.551966535903047
1	4	0	0	4	3	1	2	4	3	2	3	2	4	4	0.799493536121376	0.783808396736862	1.01166449699943	0.503124403372187
1	3	0	0	2	3	2	1	3	2	4	4	2	4	4	0.683035213412966	1.14365920861812	1.02154894704657	0.466219411499333
4	4	0	0	4	1	4	0	3	1	0	0	2	3	2	0.98190900307142	0.791685366774671	0.674846705841927	0.436352420473576
1	1	0	0	1	1	0	0	2	4	0	0	2	2	2	0.929243690329291	0.85638390841737	1.19471795651384	0.544554385282754
1	4	0	0	4	1	0	0	2	1	3	0	2	2	3	0.858610227585049	1.07581410400501	0.731525552026357	0.389484300377137
3	4	0	0	2	3	4	3	4	3	2	0	2	4	3	0.813029857452056	0.699946528231083	1.06173673967057	0.428400669332234
2	3	0	0	1	1	0	0	3	2	1	0	2	2	3	1.13050110723824	0.438015436244821	0.520628211606083	0.556796266068768
1	4	0	0	2	1	0	0	3	2	0	0	2	2	2	0.911249085404296	0.909998803807841	1.10797169463365	0.478109975138302
1	4	0	0	3	4	2	3	2	1	0	0	2	4	2	0.802790628435991	0.835197342221998	1.18109384071433	0.500619057295329
1	1	0	0	3	1	0	0	3	1	0	0	2	2	2	1.07150088416968	0.683482629349771	0.448401773590273	0.472271335458588
2	1	0	0	1	1	4	0	2	3	0	0	2	3	2	0.741196605978551	0.928343337881441	1.11942379584046	0.41121553628491
4	2	0	0	1	3	0	0	1	3	0	0	2	2	2	0.660606320472574	1.24706607847395	0.879046655436322	0.579812118698956
4	3	0	0	4	3	3	0	2	2	0	0	2	3	2	0.766505413339246	1.03608330099162	1.06325974387982	0.503739217540686
1	4	0	0	3	1	3	4	2	2	0	0	2	4	2	0.833155311490402	0.789209196174273	0.998651085527033	0.378744902081865
3	4	0	0	1	2	1	0	4	2	2	0	2	3	3	0.88373947433738	0.632997410118695	0.901526050859569	0.640968603264078
4	4	0	0	2	4	1	2	4	4	3	3	2	4	4	0.847369095847867	0.849119874490159	0.858650074707404	0.408610669927748
1	3	2	0	2	3	0	0	3	4	2	2	3	2	4	0.431090150043455	1.03437700741502	0.985088928900696	0.605851683304546
3	3	0	0	2	2	3	4	3	4	0	0	2	4	2	0.692321332354791	0.905942241784768	0.907711081645354	0.513465628293225
2	3	0	0	3	4	0	0	3	3	1	3	2	2	4	0.688018610808575	1.05350327116221	0.919851258015691	0.461234805345718
4	4	0	0	2	2	0	0	4	1	1	2	2	2	4	0.938083771205701	0.618500635534935	0.902492106556821	0.548907035967594
1	4	0	0	1	3	0	0	3	3	2	3	2	2	4	0.893090515194284	1.08894913089487	0.68078149303624	0.500187700800213
4	2	0	0	3	2	0	0	2	2	0	0	2	2	2	0.742267317485444	1.22946499787672	0.838129197945629	0.47599271739092
2	4	0	0	2	3	1	1	4	1	4	2	2	4	4	0.775405684469668	1.10444523346734	0.348883737328256	0.475227198537973
4	1	3	0	3	2	2	2	3	4	0	0	3	4	2	0.468373449321945	0.953129165363037	1.00057689188052	0.585798596882224
3	4	0	0	2	2	0	0	4	1	0	0	2	2	2	0.881339365022575	1.30573012491964	1.19030380870113	0.499826531692741
1	1	0	0	4	3	4	3	3	4	0	0	2	4	2	0.76588690420844	0.804698380745424	0.870474234893847	0.491253748020248
1	4	0	0	3	3	1	4	2	2	4	4	2	4	4	0.854287156625052	0.518722144624533	0.867520526746151	0.489282776200454
4	3	0	0	3	4	4	0	2	4	0	0	2	3	2	0.749519695361966	1.03898690978457	0.96999727431344	0.40264242947713
2	4	0	0	3	3	0	0	1	3	0	0	2	2	2	0.855834554751601	0.761322080958637	1.25176056547782	0.466478271742146
4	4	0	0	3	4	0	0	2	3	0	0	2	2	2	0.986572473413193	0.916756261351227	0.790633502365049	0.492064885602965
3	4	0	0	3	4	0	0	2	2	3	0	2	2	3	0.85910455435402	1.04343076576853	0.933058462160597	0.502244497867015
4	1	0	0	3	4	3	2	4	2	0	0	2	4	2	0.700229089822785	1.28633308799682	0.779062120302007	0.522504209854975
2	4	3	0	2	2	0	0	4	4	3	2	3	2	4	0.493575615131302	1.13296348410989	0.957036351014592	0.449626006587747
1	1	0	0	1	2	0	0	2	1	3	0	2	2	3	0.887862943052693	0.961244604022465	1.09300711558026	0.507221723113531
4	2	0	0	3	2	0	0	1	1	0	0	2	2	2	0.70494995322914	1.11264670403359	0.944048681773633	0.520289374770668
1	4	0	0	3	3	0	0	4	1	4	0	2	2	3	0.919648785963758	0.798135695282852	1.09289455213527	0.513058294846256
3	1	0	0	2	2	0	0	2	1	1	0	2	2	3	0.797807174842279	1.05864734891058	0.928225334664125	0.439350302982489
3	3	0	0	2	1	1	1	2	1	4	3	2	4	4	0.661371779266255	1.05124342242163	1.0431679582785	0.465915717924292
2	4	0	0	4	4	4	0	1	4	1	2	2	3	4	0.719421354195121	1.2945361625683	1.02898559451707	0.601215446950133
1	3	0	0	2	2	0	0	3	2	1	0	2	2	3	0.788967638564048	1.15535633568115	0.858419763613044	0.451751806293885
4	4	0	0	3	1	0	0	2	3	0	0	2	2	2	0.95697897332271	1.14836815149389	0.874362119682452	0.553302826792332
2	2	2	0	3	3	0	0	2	4	0	0	3	2	2	0.902605608035361	0.495086170547751	1.08103612575507	0.410650229977396
2	3	0	0	1	3	2	4	2	2	0	0	2	4	2	0.829395794772207	0.604611928139026	1.07470229174306	0.496021791342611
2	3	0	0	3	2	0	0	2	4	0	0	2	2	2	0.901652069811927	0.934548171581703	0.989540499312668	0.48163193509494
1	3	0	0	3	3	3	0	2	1	2	0	2	3	3	0.845732082129631	0.515336234221222	1.07711032516432	0.485211866353436
2	1	0	0	2	3	3	2	4	1	2	0	2	4	3	0.674760825409617	1.0135848864501	0.812605681680239	0.482565928039102
1	1	0	0	4	1	2	0	3	1	3	0	2	3	3	0.7511666398425	0.851639178959922	0.627636086411142	0.492478248311245
4	4	1	0	3	1	0	0	2	2	4	0	3	2	3	0.595318680214941	0.938484312838872	0.546870164631937	0.512049167978239
3	4	0	0	2	1	0	0	1	4	0	0	2	2	2	0.895858666958603	1.06265255680029	1.08251385828566	0.508444519469788
2	1	0	0	1	4	3	0	3	4	0	0	2	3	2	0.98822543054913	0.643318052507483	0.720498383018258	0.384242129029602
1	4	0	0	3	2	3	0	1	4	0	0	2	3	2	0.865268083312065	0.931892252852161	1.15313614192186	0.521304145707508
2	4	0	0	1	1	0	0	3	2	2	0	2	2	3	0.836255403692212	1.09992942784919	0.926336654982189	0.595772673226082
3	4	0	0	1	2	1	0	4	1	4	4	2	3	4	0.882236096102101	0.760113004637813	1.06510780120893	0.602023543817446
3	4	0	0	1	4	0	0	4	2	2	2	2	2	4	0.890317192473097	0.627130590919992	1.3091720458623	0.45934416798818
3	4	0	0	4	4	0	0	3	2	2	0	2	2	3	0.889653916648686	0.729894825300122	0.670663231749378	0.571572203698556
1	4	0	0	4	3	0	0	4	4	0	0	2	2	2	0.934643102055639	1.07195810775181	0.704927658215224	0.464114852870686
1	1	0	0	1	2	0	0	2	2	0	0	2	2	2	1.01885742064896	0.850577400628335	0.816903402673619	0.512339448203728
2	4	0	0	3	1	2	0	2	3	3	0	2	3	3	0.775083765608479	1.13282694520751	1.17098903972544	0.469865484047163
3	2	0	0	1	3	2	0	4	1	0	0	2	3	2	0.64912155986761	0.900532775000655	0.973736341971945	0.535249327653074
